Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
-0.493906163514735,-0.748403003217188,-2.02502780737645,-2.54459206996284,-0.704341841236197,-2.3226868633404,-0.85950190484864,-1.76883535092297,-1.08342894979559,-1.78293941126346,-0.461799363820685,-1.73693877175915,-1.81513649960444,-2.44652252745927,-0.733838652368385,-2.25320130355551,0.533384785118402,-1.07133741316253,-2.05250530095048,-1.05501305665501,-2.09139198812874,-2.01887517714346,-2.33143061745768,-3.23922208341862,-0.984666756915799,-2.06441954739278,-0.987827483613624,-2.50548795537629,0.0168157155275603,-1.90822761206256,-0.00562792719006689,-0.79801740809333,-0.517617271675121,-1.34006655770039,0.044926659639491,-1.29587112459603,1.06159087613723,-0.902856696910638,0.493438651554866,-0.78965270028939,-0.28437722389364,-2.42644783822689,0.193551208553705,0.444856468927675,-1.01360387139242,0.488918351159591,1.10066267014449,1.12108449748626,-1.01517724966615,-0.346764817537057,1.67415525990434,-0.257427478543511,0.0629090078086205,0.182758959334435,0.767005100255611,-0.326916647930996,-0.878134836934016,-0.104361378439095,-1.08810594803558,-0.977707984568389,-0.0491610531541739,-1.81929305340398,0.988704613117169,-0.535320226986265,-0.331173787000525,-1.71303622109871,-0.460466961373141,-1.41840770911469,-0.5894930226626,-0.392472706139325,-1.55603966720272,-1.55284402981415,-2.25105625039772,-2.37973891270957,-0.914291910138552,0.395573642178631,-0.932024746327293,-1.34516941535171,0.537682301101755,0.710616009244027,0.351833383774068,-0.260278466575172,-0.233489237898665,-1.21112165865088,-0.705231215337646,-1.98033258579332,-0.29032312942873,-0.817757876509023,0.368173844158719,-1.52082467992804
0.727652169010967,0.589729388439346,1.46465917382537,1.05994525483583,1.42187314817922,1.11575787233333,-0.0226932995119772,0.265497434635458,0.964120219008352,0.551140507515781,-0.113153764106925,-0.219091120714837,0.357826231444645,0.577136751456857,-0.0429534070539895,0.440426420380778,0.676530284433728,1.35620984673907,1.46546482075548,1.09517444910481,-0.537400409024039,-0.468660481315313,0.525995113863266,0.836114145369513,0.56050706887038,1.05711151298013,0.49942103138818,0.292422720247495,-0.111323517021345,0.542297441486177,-0.0573590680896376,1.0575735394542,0.780414841657159,1.17094641362268,0.208431948917098,0.0550218987353296,0.911264439174805,0.770351915665319,0.51511969002819,0.655910176524733,-0.324990809239407,0.237555959976236,0.513113933156014,0.7148498729844,0.12780177660446,0.403191188513585,0.18039035487426,0.306071762133826,0.401626836649164,1.88262652178277,0.199517817040591,0.846286910051652,-0.112256175017304,1.62086225805546,-0.0685255519208512,-0.0931817042664803,0.985293571933014,0.742097004080323,1.13794202728635,0.85367347492981,0.653177030500302,0.370582874883024,1.17815535778838,1.42192046679515,-0.329952110071043,-0.165389161704994,1.07872268137883,1.06607962407686,0.709368343101684,0.250325379787389,-0.100286116681223,0.0713344032523752,0.259148805054148,0.28892298591578,1.2003387595297,-0.573964067058469,0.231002969944364,-0.112990905560977,-0.286700943931902,0.512938951904233,-0.0199646769922782,-0.123591254536423,-0.475774014693639,0.552980134095857,-0.596504860814141,0.277848286541166,0.820881366836554,0.485939798807132,-0.0224771459686651,-0.0390073407857993
0.775843478999569,0.275910023279689,0.874764184375059,0.989225289542182,1.11242660491042,1.30425820118676,0.14060595982925,0.741597932187151,1.35501933249676,1.41941971972777,0.00748753043872362,1.297073713043,-0.240162556043161,0.549229756118589,0.44185511112004,0.901624541207333,1.54965797532312,0.413008084563632,0.651986636085612,1.15903678212317,0.24926376560617,0.704197873629302,0.161408979045157,0.957586515595081,1.16055706477179,1.09576013318726,0.78135174595072,0.269342609453831,0.742361128443094,1.06402162663361,1.69307877870836,2.51567824828893,1.94076212714467,0.550415497909404,0.799806562882892,0.608413230253644,1.18684994170887,1.24718462484562,1.40172983403074,1.71540437258177,0.757205853603217,0.952474220060423,0.134847504299441,0.441253171169263,-0.459171678929511,0.345352801735896,1.06510882865906,0.810159870813744,-0.314001350864283,-0.209373183761529,0.0543002166448983,-0.93922690610602,0.567061640748488,-0.533877760622459,1.28875648127124,1.02013750693902,0.0751034126483683,0.634762320098033,0.137322370219752,-0.300950485711304,-0.185461687255571,0.415885853032318,-0.286034013166072,1.08726618831148,0.32968634686272,-0.963055181031006,-0.38902399526629,-0.23453057003289,0.276452820571015,0.0786452488218941,-0.423016586002265,-0.558491248283748,-0.617476017876592,-0.412942384925198,0.115264355854373,0.806262883392505,-0.308293254462634,-0.73654318732833,0.196750760816491,0.617910109523492,0.128657658969414,2.14352431424772,0.466477421330281,1.23148840969258,0.565213218348046,0.601256874680483,0.985271018267695,1.9062655379063,0.962221912742553,1.11099865375132
0.164737877673848,-0.114395517976379,-0.205682702859202,0.172084869263849,0.55439609290129,0.602718199862192,0.642525004142996,1.01149065896939,-0.588621765895278,0.86900298902106,0.807416414168543,1.58690303699492,1.01724415306182,1.91150166000228,0.321633546809389,0.744746162099952,-1.18202821554204,-0.500758036422844,-0.23082692197281,0.473464016412174,-0.306711761976266,0.142973679955255,0.586728123525194,1.2475519334591,0.550785377755651,-0.00648554709427103,-0.319468212491571,-0.137528732872406,-0.0515779224890706,-0.182761992007555,1.007987780273,0.426191618509351,1.6496786295849,0.987378538124607,0.267253222491056,-0.567181679877551,0.910188754365237,1.33739831350254,2.18497249294799,1.47543669096304,1.43740683841139,2.17187740939234,-1.56809151029187,-0.402802296994388,-0.701924573703684,-0.128531535446252,-0.00493963637918042,-0.0943199682524359,-1.2124505726414,-0.906330208973583,-0.754317243015757,0.40950831020041,-1.01587224166796,0.206498021059288,0.780705965600775,0.50127674717383,-0.156539897894127,0.39561623426254,0.278635514271179,0.262821207599378,1.46666728985739,1.45965796044077,-0.382076584979442,0.575493379407746,0.808819641573174,-0.0517087939234103,0.553747543553219,0.947554568587716,0.501330284961168,1.99879239248054,-0.439066468622986,0.551474977625662,-0.33902053740575,0.0607274292032988,-0.749962349301779,-0.427378426941014,-0.878398359206795,-0.787810464836538,-0.544923308166341,-0.785646961314558,-0.83368112796903,-1.38689983410918,0.00855091743691589,-0.862745261156868,1.08777112871801,1.21713165096782,-0.520299884920482,-0.906822818904908,-0.195832819684872,0.519159865359452
0.654268521588694,1.52084971661561,0.699476594768161,1.15279523530727,1.15381864798229,0.854611799401647,0.300669116559867,0.255857594116244,1.11799240521737,1.07398950311551,0.534120177871342,-0.189912949140571,1.24243014006815,0.492403661629162,1.44781864280362,1.35288896045958,1.57018829720978,0.608703936994671,0.604525459236506,0.70015861492667,0.501895945405731,0.502955895231734,0.598398874391867,0.765501715291782,0.499291831248479,0.175531045935016,0.689872188168725,1.22359231812122,0.458002786859072,0.738884270718725,0.453880861319476,0.504861292831963,0.183725915695256,0.63127608021818,0.237128363074777,0.175539306374364,-0.30946884237775,-0.384869686480004,-0.179405723904331,0.191756522396233,-1.123755864862,-0.14777506750849,-0.109092603255649,-0.450956302497013,-0.275111436626895,-0.449179780686094,0.202887499832818,-0.279888654636472,-0.966584458922436,-1.23298704345651,0.267088881255574,-0.340903779601354,0.686698133015681,1.055340204061,0.28822439269451,0.676549300572035,1.46033649402006,0.934199292843795,-0.885204949502767,1.00449795762276,-0.0901282746986074,1.53638840685524,-0.0779302377141137,0.9693414990414,1.08893870685601,1.92449753119197,0.896693138356439,0.830424795270567,0.105777380749809,0.564140636316922,0.621382068633764,0.53192810870661,0.330144744726339,0.63752206514073,0.23035791316996,-0.540110359390912,1.21590908104033,1.30218870788728,0.618920447465702,0.981103362995517,0.666485070023459,1.81345854215652,1.08306832463864,2.23714122879799,0.540373553658222,0.162708490262913,0.0996186814226942,1.24620642507928,0.0623577281723892,0.398681787687258
0.759536534117752,0.929511361422846,0.178712484255215,0.0443769258279402,0.736268089087409,1.20900638562522,0.78941865071008,0.575489047008154,1.53962840276059,0.547970810948923,1.21727341148327,0.11097079720819,-0.32052855004399,-0.139682756678616,0.964948341000416,0.864762215578494,0.555180565904074,0.816938726199174,-0.0319994912834763,0.0554716900517736,0.934056984156834,0.242575377948898,0.777423898542691,0.748853018180491,1.16134627954864,-0.258386049162295,0.865010075243387,0.751670605375217,0.769124998312121,0.193490330818364,-0.161665996771837,0.194868243207853,0.383898007146066,-0.452772553197328,-0.446410262675505,-1.57315095593427,0.547509359661079,0.0602651620313576,0.529874621732172,0.208035427250588,1.13792430082156,0.489787925516494,1.05298516827797,1.47199761432588,0.964654328940796,0.847742612969155,1.39984092513963,0.321223653582784,0.522347330858585,0.870890274305878,0.954963980331367,0.522930390812593,1.91810014300971,1.50847633460724,1.18580183210585,1.34861406666087,0.753548014391826,1.0390666024178,0.728998057182113,0.235472516520306,0.849435526927668,0.83879158851682,2.36194207268197,2.35734648049025,-0.178205414439125,0.0141574248892941,-0.301881182714281,-0.837942211672348,-0.118352409897138,0.246014920395824,0.267059157022207,0.057636288352514,2.05652715424662,1.74042748572925,0.426304479969036,-0.284604172254044,1.07366745867655,1.65186580126107,0.297010365052163,1.37715744795397,1.21246812014828,2.2010547692003,0.893375944590796,1.93649702581056,1.55426252814446,1.12928586784329,0.156678349341216,0.434609163560796,0.884135174521994,0.586272803558247
-0.229845676573625,0.30296959206623,-0.365726392432625,-0.248616368742567,0.311168923233246,0.516163989349078,0.00368101519644691,0.212426637958144,-0.260736900187328,-0.448601600274603,-0.797902818782734,-1.90282234569433,-0.360640774642642,-0.888635267725437,-0.587848213006053,-0.0253706690343065,-0.0232215884291768,0.208449104450485,-1.34941035595414,-1.14991752062662,0.387297854298307,-0.318782920062019,-1.05975401277243,-0.894569146109443,0.402208630042713,0.20607634754187,0.132923691771841,0.0736384878008194,-0.198425322636368,-0.159928492629949,-1.47443985109629,-0.365277931828743,-0.659402497113829,-0.0527156230813207,1.97321144987674,1.23871776841322,1.41014108904675,1.59848371835573,1.99841534785074,1.49367972446454,0.513537658003992,0.866114701184522,-0.632410798082642,-0.836742652378066,-0.618113818988436,0.150388210633123,0.668788664347953,-0.154689682596886,0.13526616830385,0.232112744480566,-0.592896265856119,-0.582045433220293,-0.334051450133791,-0.0164470387338662,0.79681213963949,0.951179169124097,-0.0105286591423376,0.296402061385659,1.02426647933463,0.900314953343354,0.377803364160265,-0.00340807783077286,-0.676037539683329,-0.311745632159359,1.21151438604811,0.707894528450184,-0.788033490999575,-0.126681505670178,-0.769342592185495,-0.99731635235599,-0.111045161724893,0.188852228435769,-0.340839386876644,-0.401861325774675,-0.669541293790238,-0.564016310495068,-0.161863687665808,0.14136296900171,0.470559706337958,0.699672279931905,0.357525574033801,1.2026698945397,0.189560452698527,0.511498507236592,0.807440108765683,0.260119882035658,0.158386362504594,0.217052584418012,0.645833049676042,0.729886650453869
0.676027519995539,-0.0631358489021308,-0.108361170115644,0.13454861071945,-0.185868569925249,0.408635055290924,-0.0736105426962096,0.578407014260328,-0.288822689040964,0.349152537154863,-1.41521947848991,-0.824580360263469,0.0104333443957912,0.412769023206444,-1.00387730988724,-0.404853066768364,-0.213394942544749,1.30395630413775,0.497571627772983,0.0260006347852895,-0.371517164846567,-0.111360844000894,-0.0435823007062028,0.761483158895633,0.580602694717064,1.15749319683041,0.743308701212181,0.753525410308922,-0.292311750601332,0.125235997009654,0.158137269096597,0.186371852183964,0.510909686435509,0.00329081541935482,0.908684590359076,1.10944799876863,0.53141066492248,1.13381999451946,0.624042414472071,1.35823937695823,-0.147788055234516,0.698365097609552,2.07953192950571,1.21845935261073,1.34827493005018,1.19135921989575,0.852416208215344,0.672894907135342,0.894757762551175,0.18630053423172,1.68299625817259,0.588098434593086,2.6228331917147,0.414675940392937,0.739484963400955,0.213007407935159,0.481319798450163,0.393842998354864,-0.322155816716465,0.772170019550746,0.590481665899425,0.289763817956519,0.935453719546641,-1.25478077224777,0.675019320708484,0.913063563285251,2.10775211890656,1.39323372570512,1.45922028033492,1.28910668368601,0.806057923744719,1.93530056202936,-1.47906130337509,-0.716894185153492,-0.952581303320428,-0.686774581427359,0.0913449632320003,0.14462189444558,-1.4420438500734,-0.557100927803739,-0.837231438493281,0.0277106539840262,0.489953170787718,-0.430205745155531,-0.0880100048301894,0.90249481780975,0.683541471760775,0.37788864298806,0.663417213064868,0.608756045684279
0.372328800803843,0.427667224942753,0.358534099938165,-0.316906990839751,0.229122019147037,-0.970314300709461,0.735339030956294,-0.0837178157005188,1.37846610425034,-0.312210985522438,1.8452593375337,0.399360107699654,0.82787752024726,-0.543200960410543,-0.083329622524534,-1.08250619201441,-0.245897841024915,0.292414594711872,-0.889330396352916,0.287454793132845,0.6410790403455,-0.142827714371461,0.0644903169884307,-0.634672007039273,0.394902414457104,-1.10134165939795,0.654974607087573,-0.551204726813426,0.123139235440855,-0.618206988208454,-0.377202941981296,-0.942608860350353,-0.754926850515973,-0.979756823006727,-0.57035330450143,-0.660263548660908,0.2178701802715,-0.692160854777252,0.743415863000276,-0.19222417103333,0.519559617854176,-0.182815858095716,1.20624216306355,1.40004375900197,0.568404482769981,0.430904033702752,2.05113018491455,1.07364581377672,1.84913040387481,0.567700154268534,0.504635736426337,1.55051430470777,0.725309033298644,0.379624004317555,1.79824157080043,0.967948070645331,2.48966249987312,1.63496133837457,-0.331993218034723,1.55974135046527,-0.0290433281026808,-0.569532548840051,-0.23805140854235,-0.23896531523198,0.0720220412504912,-0.751614353955892,-0.922527951154008,0.0988346197714331,-0.331676586229329,-0.882807654405021,0.325137655835121,0.516902223406513,1.91507673138483,1.24761844917094,-0.262288243339168,-0.283247497636062,1.37370066625603,1.75858019097582,0.368073023521513,0.750545393054736,0.150618843125382,-0.239049161272903,0.0160928039237476,-0.145335302803992,1.09924247611143,-0.532939931261145,0.146506048409749,-0.976515242103359,0.256568175169649,-1.12403755492598
1.47014668541488,2.96402836632775,1.73283256876809,1.02674817461144,-0.443859119029463,0.552267189536008,0.539961884879413,2.00835993098069,0.381764571159059,1.80328183338313,-0.0179593459853059,0.412231823348148,-0.108994428277538,0.121985735491773,0.74860214864536,0.620993942887203,-0.0133848711708728,0.730385410334033,0.908010815420202,0.735392239991898,0.405686098557082,0.400064956799717,0.349463356226742,1.16167667309006,0.388951778522626,0.164164503621088,-0.357320086151022,0.353708987074919,-0.0158411545610663,0.364053371032868,0.596268833951833,-0.0211040368194731,1.00487619740081,0.293670323019938,-0.55884820318458,-1.44053524779954,-1.12753744354864,-0.396257826875216,-0.244816906030651,0.13077813510825,-0.884130467959794,0.319058563156229,0.189188717062998,0.627514184878103,0.0341828854199561,0.350532407907334,0.881041146943567,0.944184022785714,0.437341571016379,0.256488397740542,0.595276179443693,1.6064605883038,0.243261772884857,0.346629954918778,-0.0310690828960074,0.165203496449643,2.1781945787579,2.17948549503966,0.673656327435067,1.68523966096081,0.488752414694081,1.46695446596879,1.01410498295383,0.940473336786661,0.883395328444425,1.36053224127635,-0.281541069300775,-0.321428014825678,2.11410846832711,1.30343885385995,0.948036565094271,1.55219613388357,1.73050784701596,3.18320821392723,1.47559371468936,0.62515234210932,1.80208303977856,1.06877395493459,-0.454474032084629,-0.934991405583947,-0.513386844093314,0.963013133157289,0.312956766184543,0.778045769785045,1.08711015646487,0.818250899670033,0.284539974186421,1.01378320546567,0.662280286768998,0.839191517161967
-1.7141152020781,-1.20266842402142,-0.74403934944502,-0.955454423485724,-0.664636992489243,0.263493224053635,-1.25145267653039,-1.87980648655916,-1.5554976789694,-0.799572047578347,-1.37729222867463,-1.1826848749437,-1.42249219757899,-1.24400181356531,-0.261027638219889,-0.878185124668896,-0.764064310742649,-0.604233141577455,0.0520904439228502,-0.112338260382138,-0.151141081987982,-0.155188400923251,-0.477308313786862,0.502020532524796,0.648464294798482,0.335106504650491,-0.693669280324237,-0.434450912009363,0.176518371490519,0.181100528722695,1.04303366454447,0.451237271363956,0.111522573608657,0.58988105530841,-0.577057864816521,-0.203051320258661,-0.831471170131254,0.0993089597932783,-1.46400922876206,0.279398572427594,-1.1147714053799,0.105962427001868,0.989021508817352,0.988501695717463,0.377071581919687,-0.161339784690365,0.104651782597312,0.134876295012092,-1.61011364136496,-2.02318123354485,-1.12376522789141,-1.30420773453901,0.403746881959865,-0.659444918992722,-0.499932050990411,0.53334143477088,-1.25984013460864,-1.10234850684593,-0.820982558332857,-1.83204947559234,0.681911950212826,-0.419379955344442,-1.15605037580012,0.163129184193584,-0.0699909423048794,-0.828961176643858,-1.15334021338557,-0.430162666865462,0.10414373522997,0.6456097625307,0.118150213762438,0.426934888089566,-1.18864275987464,-0.991178870968417,1.92712542190544,0.573597245391962,0.581014168824999,1.26130180876197,-0.664775117917134,-0.229071140287415,-1.1242772548495,-2.24699697794018,-0.56039417579944,-0.714661752800177,-0.0678779768845215,-0.749939324156782,-1.32944556101443,-1.01632159940446,-0.573721756518502,0.425520253514767
-0.309380850117283,-0.660463224475835,-0.444641499534105,-0.409845956357342,-1.34982154027932,-1.02341100031532,-1.11205751736242,-0.082790537880519,-1.6345527306253,-1.78897019023314,0.167845251187116,0.868604027008976,-0.347907640025632,-0.577532314874595,-1.16043272727416,-0.41262005688028,0.805514885328313,1.41600168565502,-0.282509125823245,-0.201600956301496,-1.00639129411213,-0.435040573184683,-1.11293981481814,-0.617448838401285,-1.38904203704085,-1.38205443242957,-2.49196293269185,-0.516650659492983,-0.496961838452696,0.86951664425637,-0.847721145701461,0.250725311738884,0.0214815700798659,0.32210588134119,-1.70847783363059,-1.72997194078684,-0.233455328025755,0.421320941599534,-0.383396983940137,0.176959225642715,-0.137647975373453,0.564468105310932,0.328657161104575,0.045790313179338,0.533903048878744,-0.611730320162742,0.582751883245585,0.127631079331681,0.904653414871984,-0.121127241722448,0.774444636027515,-0.0097864639768837,0.678598579217554,0.979980956428336,0.0519444024951033,0.313038335190015,-0.0918352200418058,-0.165820132807973,-0.4664368855898,-0.156386949419036,-0.436138978905849,0.974817432101342,-0.197145442843988,0.334859496517947,0.690875564606447,1.34745406642078,-0.384158812695978,0.153697323025149,-0.207929018554903,-0.690407897826103,-1.14446362228978,-0.617592546613483,-0.883576462996289,-0.674158044486623,-0.859043743688621,-0.688078408081226,0.105346638363754,-0.593885302922331,0.16068307228798,1.15386166965642,-0.697013226797128,0.112744167194191,-0.825740914508601,0.0718989257681022,0.565437294080924,0.958324619725461,-0.26274352814487,0.451512596116481,0.234463747088504,1.13825942038178
-0.121989702545467,-0.12813022420455,-0.150394382820699,-0.0718725212311656,-0.611764990880046,-0.796917068084723,-0.445789009782189,0.000281723268164802,0.141609543303244,-0.252690229326934,0.0591101122380829,-1.17393024058098,-0.426294627977191,-1.35356636180411,-0.844873244912382,-1.02464811471888,-0.29278659073262,-0.623151803509317,-0.426586565502861,0.0600647683480191,-1.08586025462241,-1.29045726112097,-0.749664392536753,0.303461950383223,0.231151762525788,-1.07821478132324,0.160129667680706,-1.43791854571844,-0.589050507378113,-0.774747805195133,-0.527874951351333,-0.102678658235436,0.124240329509686,-0.257282001377936,-1.56516333377271,-1.15581670403149,0.320115360875213,0.0400970377311381,0.454839054906977,0.58314701735387,0.215699288983575,0.0768130089897401,-1.00190166746543,0.0673401147441261,-0.35835861694534,-0.653288533478685,-0.252639194348562,-0.421978506978489,0.623448153544689,0.692339117083874,-0.0763777573924861,-0.345289119199262,-0.3000414256955,-0.752250350286581,0.219739637235521,-0.601104957644188,0.222086208272518,-0.450763770796735,0.38636750823146,0.968129042619334,0.188984457248654,-0.245029462900103,-0.0156722038197888,-0.121339566343397,-0.747991518377466,-0.80405794535152,-1.52092604981194,-0.816510052757371,0.437202675360474,0.144518370520342,0.632151736556483,0.606661591089986,-0.146870132677402,-0.912064396583093,-0.139196306170256,-0.634095795740273,-0.479644322200971,-0.718223295635556,-0.0804836601581399,-0.57839551542676,0.0818265522012023,0.130715291431463,0.0725729780441491,0.344474276142463,0.0541803721567743,-0.778845498438825,0.765739605248317,1.14438010648492,-0.258710109454228,-0.895656359784152
1.36018750268946,2.18724428896036,1.80365909973389,2.07739101400826,1.30596907699914,0.850697089461859,0.87984128710657,0.676466109168532,1.44882479660257,1.85363850086494,0.0393308495145848,0.479203344302914,0.885656633285756,1.04686413136434,0.408479546707598,0.480324435806881,1.73072431775155,1.51319915525462,3.13648749953643,3.21776234719511,-0.108665667532558,0.0143219370027529,1.39470792065515,2.86851482239319,1.95381249082203,1.25487050826292,1.54689213572084,1.04739392256373,1.4213555719955,1.76672371288522,1.45893987817464,0.985745329972407,2.13953635577937,1.58207863548101,0.370178820358275,0.0828109734427106,1.24285355486909,0.939510010517917,0.852536118771355,1.05197736393061,1.26316242263986,1.29910800251975,0.563697958193916,0.306212496273791,0.267486502655213,1.41750258464751,1.12968344241597,1.26331212545285,1.55943320394425,2.04833289659805,1.75190689207763,1.60446897699165,-0.064636914020573,0.601003333932818,1.82943719156598,2.1028538721502,1.69473626583187,2.38301140687527,1.08338614099657,1.11908007356017,1.79822016954995,1.851339787098,2.57569891405338,1.71707232579465,0.866081469263398,0.813090340736555,0.436672520235174,0.852634771933662,0.537540599744163,2.27548197871686,0.855175219316581,0.132815841915295,1.00407770556673,1.46039221143448,0.477877180925522,0.0589421770386376,1.81013168157039,1.8672681579056,2.38400070565044,2.11674298462368,2.12784581541622,0.953586463448315,-0.0196499206577854,1.30772385013107,1.07650237034336,1.74352581850993,1.84409251312053,1.41305423951444,1.7980303496933,1.74423804998902
0.897101800932518,1.80440356480851,-0.571961094336399,-0.406672842197065,-0.154773904627873,0.31882164964797,0.992644482881087,0.22049203058775,0.060337255606583,0.20960570243689,0.480759225714719,0.0346033907604582,1.08875114614209,-0.443929438980966,0.650177419559179,-0.390130721131419,0.41997121083981,0.280626454050227,1.19504770065383,1.81529194343484,-0.161235034528612,0.247547554131277,0.134245189895196,1.2683472538674,0.243830291371935,0.22454899444734,-0.0681164777064892,-0.312669546509044,0.180294287535519,0.301917275668199,0.197818269161778,0.23860021923758,1.32257966252216,0.353847804176193,0.601016608004596,-0.587835692579907,0.702795383626241,0.421715756649765,1.15846737083457,0.657913047697495,1.01824455905431,0.816961557461786,1.81319181630914,1.56177906091413,1.13635072805154,1.48294879729121,1.75725682569915,1.24958323000697,0.978749326694323,1.98834346422447,1.23665519453996,1.70050087560867,0.470114614021454,0.863460307016394,0.773582024474227,0.353852464204918,1.35655116188104,0.867710524237173,0.384694964402618,0.681817574671773,1.05548882316134,1.21628202138741,0.486866372052361,0.764574628947678,0.979574662743671,2.81243836674469,1.01668837735898,1.56401313979063,0.924900425928445,2.48287879392842,1.53630166960075,1.61040857198357,1.19648415369436,1.84646023141001,0.569508791865259,-0.572280400736248,1.51137964628671,0.958839536628042,0.506322105489811,0.114900661578776,0.681942832842693,1.29879325357786,0.90491209789218,-0.33151334416899,0.887181397541127,0.432426088845448,1.20587595364504,0.119214004265745,1.09716609028004,0.151961423719396
0.634913688021132,0.567933524591802,-0.266743144105638,-0.099722783219853,-0.0357426024610274,-0.892441066698193,-0.721586364579095,-0.00627479376963553,-0.785890255196886,0.0312388445655954,1.18433063529331,1.03484122292667,0.952939562460863,0.06021636735403,0.51187426396031,0.597920583120386,-0.105118718055283,-0.24453354982393,-0.19784539035321,0.222524833868491,0.079953188094912,-0.372456093189022,-1.01256919364882,-0.699207662671383,-0.34544029168215,-0.415967079860318,-0.405198649773183,-1.38539971374631,-0.186928926594544,-0.382319672968765,-0.0557103823467464,-0.103153070407917,0.609732064175145,0.69146673742231,2.54365218996229,1.36065944113989,0.383373664403407,-0.52442595449054,0.41450381633077,-0.457821207363072,0.333108571698742,-0.987407781749194,1.47519126999944,1.43702803692245,1.74956660259066,1.53599330826352,0.954371308157316,1.70183137495049,1.71397043771265,1.05069922921163,0.00197049664638369,1.57870717252333,1.07747661321849,1.04418628708894,0.834385057701979,-0.147637182941774,0.784474154955549,0.127948114353568,-0.126969321534897,0.335618744346324,-0.427678555208431,-0.507074186439858,0.253389710833214,-0.412047421378996,-0.0451599137617211,0.522490870499912,1.45862264701262,1.07541968458637,0.682487743307982,-0.0813189544083674,-0.184511061792407,0.449454470828291,0.0834714042595835,0.102629299780121,-0.143959852148841,-0.604788149502049,0.890404188375718,0.287254548461045,0.652393918487217,0.367296843600959,0.311597575221324,-0.281621557585403,0.572093040678389,-0.184937885050273,0.112804313668006,-0.491160921746887,0.158112118137516,-0.481469502270295,0.14754042907976,-0.323144082126774
1.77802917407146,2.14413610489324,1.0159456467432,1.68950159726918,2.37414587835857,2.62470570475586,2.49625963903377,2.02071817088921,1.77331709141716,1.54651215358579,1.10658790579194,0.267941603006791,2.13119716969531,1.29731844431999,1.64036262156113,1.24781315886034,3.01974761943579,2.51846556260215,0.931997640203303,1.32087194347396,2.21742547364501,1.89493729804782,1.21359407842993,1.13329430356962,1.60166507480988,0.939811987385223,1.58543688797426,1.09566325313443,1.68740939506959,1.58288467900826,1.71579374667059,0.432933787779185,1.05573044665113,2.08971058497332,0.7037785119037,0.765457615061579,0.0146976359907366,-0.0275827369659316,-0.0777962676311019,0.317549394016164,-0.193389909029192,0.410881963618087,-0.402678918548654,-0.518885092139949,0.61597776788927,-0.385643874160112,0.109414858517836,1.04481849204962,0.37180725409532,0.868314330059623,-0.165869420367854,1.70824698278956,0.225105888356653,0.828440773791238,0.7950605112581,2.12289594600042,3.16151195981607,2.79733631242813,0.96760870693499,1.97060107826399,0.480043553290207,1.52510690440296,2.90358793459468,1.51415378220601,0.27300957327171,1.7379902472346,0.583317492714457,1.00992576418637,1.72842334489134,1.55581513918671,0.593992745486809,0.47878685840939,1.29690060954671,1.45799045359778,0.157854969279233,0.569445230072951,1.50101900391512,2.02487259574788,3.17500795455269,1.94692178002771,1.76642201153098,0.603980627622397,0.97345600443161,1.45627168972452,1.38984209905536,2.41248680026818,0.612209669905594,1.56347128388223,2.65925313126693,2.36667522849138
